,Unnamed: 0,market,last_slope,last_slope_adi,aroon_up,aroon_down,aroon_diff,macd_diff,macd_line,macd_signal,stochastic,stochastic_signal,delta_stochastic,rsi_val,coef_corr,last_slope_btc,prob_last_slope,prob_macd,prob_macd_diff,prob_stochastic,prob_rsi,prob_corr_btc,prediction,probability
205,205,FIDABTC,-0.0817782064542178,0.3419365608175348,88.0,32.0,56.0,0.454181223134572,-0.2852325052032292,-0.7394137283378012,70.43478260869564,59.71014492753622,10.724637681159422,54.43723663821837,-0.4810143105706584,2.346306541952044,0.4485633410007902,0.4087370129175883,0.4677032516022103,0.1976482617586912,0.5601024584735211,0.0,0.0,0.0
264,264,HOOKUSDT,0.2921723383374742,0.8324998560733229,96.0,52.0,44.0,0.9714099321983672,0.7433872239558639,-0.2280227082425033,84.31055398301656,89.6269166548913,-5.316362671874742,61.69846336143109,-0.3486356614994886,2.346306541952044,0.5178258129996944,0.4103049208165676,0.4629940119760479,0.4629940119760479,0.4493713840050694,0.0,0.0,0.0
270,270,IDEXBTC,-0.1318868344072113,0.25523316506112,8.0,48.0,-40.0,0.3556912887011451,-0.6203229311116285,-0.9760142198127736,74.99999999999991,52.7777777777778,22.222222222222115,55.753718876105104,-0.6478260395726143,2.346306541952044,0.440121629661185,0.4210731139002565,0.5284864034995478,0.0,0.5530492790968544,0.6329404060248854,0.0,0.0
271,271,IDEXUSDT,1.2837531805780424,1.1087214513254025,96.0,52.0,44.0,1.4891551470857178,2.148762030850793,0.6596068837650757,84.1108857336038,88.23648817066601,-4.125602437062213,67.07000444192444,-0.082984846937143,2.346306541952044,0.6034088071256138,0.5035558913173731,0.2678133164436703,0.3649924471299093,0.4081934325836764,0.4629940119760479,0.0,0.0
197,197,ETHUPUSDT,3.6862025791074697,-0.5021698680508984,92.0,0.0,92.0,4.442915466638322,8.234457799506586,3.791542332868264,83.65797292835916,88.62110707604266,-4.963134147683505,68.53673914510806,0.7479098247280869,2.346306541952044,0.0,0.0,0.0,0.4629940119760479,0.397005320397465,0.5639404842944666,0.0,0.0
277,277,IMXUSDT,2.6348115025562704,-0.3107990148551199,88.0,0.0,88.0,2.6798016410163648,10.562337025233433,7.882535384217068,73.75196232339088,80.5036042514656,-6.751641928074719,68.67090644663472,0.8692974653258725,2.346306541952044,0.4249596951487616,0.6329404060248854,0.6329404060248854,0.4963091340907632,0.3769611045564905,0.1976482617586912,0.0,0.0
278,278,INJBTC,-0.8114445443756544,0.4067490186491962,20.0,88.0,-68.0,0.193022352154784,-3.612073072426284,-3.805095424581068,76.20459599703486,50.79828248876864,25.406313508266216,48.546481714167946,0.8999938671935052,2.346306541952044,0.503158768572715,0.4180905826880651,0.4300060380716306,0.0,0.5092529363114345,0.3300606164091181,0.0,0.0
279,279,INJUSDT,0.0520447745696708,-0.200934383027596,24.0,0.0,24.0,0.458357528976684,-0.1924872305565088,-0.6508447595331929,62.379421221865,56.591639871382746,5.787781350482256,50.67401715102459,0.9285549317059076,2.346306541952044,0.4388591342024497,0.4152141892721247,0.4707971254172053,0.3811270160495288,0.5315261232785153,0.3649924471299093,0.0,0.0
193,193,ERNUSDT,1.53047415267067,-0.3851885398751981,96.0,8.0,88.0,1.9167301557850207,6.374394961591221,4.457664805806201,62.24350205198356,75.15066560483446,-12.907163552850903,62.66270342668086,0.3468035946702699,2.346306541952044,0.5639404842944666,0.0,0.3749121148204718,0.0,0.4221851411797596,0.7752155604571888,0.0,0.0
147,147,CVPUSDT,1.0620368901915302,0.9803994029426124,88.0,0.0,88.0,1.1218084910195962,6.373324751048408,5.2515162600288114,60.39016115351991,68.30647441334462,-7.916313259824705,61.71880065659161,-0.0158284757398712,2.346306541952044,0.4780964020194084,0.0,0.5952681823491308,0.4814617136350698,0.4412721482625717,0.0,0.0,0.0
353,353,MEMEUSDT,1.49019599062509,5.498671433422841,92.0,0.0,92.0,2.0672126334948278,1.4252007965349025,-0.6420118369599251,66.28106925121146,75.17586368610284,-8.89479443489138,57.60150312520978,0.0368580131014969,4.65219374465717,0.492372569552543,0.2232359394849289,0.1607885543170853,0.2564340673918811,0.5149959808812914,0.0,0.0,0.0
137,137,CREAMUSDT,0.8793008636379582,-1.0770726464673406,0.0,36.0,-36.0,1.166029262510276,0.2785018153060079,-0.887527447204268,28.92857142857146,39.802813264061136,-10.874241835489675,50.270425950790255,0.0915607517613385,3.7676557800171566,0.6130840772768402,0.3737833831080936,0.5173501210202942,0.6105303054230757,0.5294800633959343,0.0,0.0,0.0
449,449,RDNTUSDT,0.6356908358087517,-0.3783186414913725,92.0,0.0,92.0,0.96630823946514,0.7483899367653422,-0.2179183026997977,52.67665952890792,69.37901498929334,-16.70235546038542,51.066961646392514,0.1269010871182891,3.133111301305065,0.5127056517863063,0.4249596951487616,0.443922872706896,0.0,0.5436874129877105,0.4629940119760479,0.0,0.0
91,91,BLURBTC,-1.1396006718214562,-26.37651995428805,0.0,76.0,-76.0,0.0859175693970377,-0.7400456619666826,-0.8259632313637204,49.38271604938272,49.24554183813444,0.1371742112482792,49.40890446075728,-0.2363975276937102,5.542864557130407,0.5529799315157558,0.4149522807929699,0.4570287678947602,0.6442004030914256,0.5158959750760767,0.0,0.0,0.0
431,431,PYRBTC,0.5697390205892687,0.3327461438306719,0.0,64.0,-64.0,1.72791633797155,-2.5929990952597137,-4.320915433231264,85.35031847133757,67.8019580089644,17.548360462373168,52.23269926683833,0.4407100094403982,2.346306541952044,0.5519072635906807,0.0,0.2564340673918811,0.0,0.5453615700657721,0.5347904274450132,0.0,0.0
90,90,BIFIUSDT,1.6982390475861,1.4209514192382702,96.0,0.0,96.0,2.0570250049437786,2.080606633374501,0.0235816284307223,77.29831144465288,86.53270135940221,-9.234389914749327,60.890890634967896,-0.2869523215624643,2.346306541952044,0.513090900316112,0.4081934325836765,0.0,0.1470744883207791,0.4629940119760479,0.6329404060248854,0.0,0.0
89,89,BICOUSDT,2.478913415966849,0.6305220393252601,100.0,52.0,48.0,2.301956326268683,4.963297623401246,2.661341297132563,76.16580310880828,86.0322500302586,-9.86644692145032,62.83306957726796,0.2954801571279011,2.346306541952044,0.3409371509201011,0.3012311048776687,0.0,0.1470744883207791,0.4284795956819542,0.6329404060248854,0.0,0.0
88,88,BICOBTC,0.0658829061593806,0.4725735505281618,0.0,48.0,-48.0,0.489749044213091,-0.352391352413905,-0.8421403966269961,77.77777777777771,59.82905982905981,17.948717948717906,57.58791975298417,-0.4415761806557496,2.346306541952044,0.4331714884936938,0.4190248144336832,0.4597025053350541,0.0,0.5136847221717483,0.3649924471299093,0.0,0.0
87,87,BETAUSDT,0.1793205081903315,0.8809329491644242,0.0,0.0,0.0,1.4618975450300002,1.3023644599748714,-0.1595330850551287,80.33550792171492,80.27337682510098,0.062131096613939,61.97067456417879,-0.5004461443513399,2.346306541952044,0.4787337818235119,0.3365016363762969,0.271579354068246,0.4431622788582783,0.4467298359140281,0.0,0.0,0.0
438,438,QNTUSDT,1.0584718894278209,0.3757993284942399,96.0,52.0,44.0,1.8922342841876527,-1.2922309317137604,-3.184465215901413,57.34265734265737,74.90287490287493,-17.56021756021756,50.88370171818848,0.1226641843830285,2.346306541952044,0.4846838564085419,0.0,0.3926999390532945,0.2564340673918811,0.543885951833518,0.7752155604571888,0.0,0.0
86,86,BETABTC,-0.2598988142542969,0.5690999968234335,32.0,84.0,-52.0,0.2425249103046907,-1.4549527538321083,-1.697477664136799,66.66666666666667,53.17460317460319,13.492063492063489,49.35735151730261,-0.8461278115131659,2.346306541952044,0.5074214626073559,0.437104899988361,0.4592943546949957,0.2564340673918811,0.5211869949518544,0.5,0.0,0.0
443,443,RADBTC,-0.4722075800039187,0.2105488690359833,12.0,84.0,-72.0,-0.0379749147724428,-1.1927877278287982,-1.1548128130563553,56.68358714043991,38.46296129248005,18.22062584795986,47.81629345886952,-0.6156952278182959,2.346306541952044,0.4560946997264954,0.417423268043341,0.4664489899166404,0.0,0.5040685319294131,0.4629940119760479,0.0,0.0
447,447,RAYUSDT,-0.3022116142170416,-0.2922308255964366,28.000000000000004,52.0,-24.0,-0.3145888748719918,-1.7394841793147648,-1.424895304442773,5.961538461538488,16.3974358974359,-10.435897435897411,42.23636084035156,0.8415623869138007,2.346306541952044,0.5207748399666018,0.515844952965508,0.5450594916527216,0.4508875463600103,0.4901750546442815,0.0,0.0,0.0
77,77,BANDUSDT,1.381450419650443,1.4037546979497029,92.0,0.0,92.0,1.5257499338577991,6.122572259620768,4.596822325762968,74.76923076923082,82.99627854415085,-8.227047774920038,63.34983888194313,0.4328048071235644,2.346306541952044,0.4892679963551686,0.0,0.2886259285527642,0.5347904274450132,0.3735402260429941,0.5347904274450132,0.0,0.0
92,92,BLURUSDT,1.1364672604243593,-28.854750782156216,92.0,52.0,40.0,3.173064797001425,9.99139749740327,6.818332700401845,65.51878354203937,71.67561121049495,-6.156827668455577,60.26418278152529,0.3318621493896143,5.542603742047073,0.4629940119760479,0.0,0.2770333213901827,0.4180905826880651,0.4852382934952978,0.5,0.0,0.0
455,455,REQUSDT,-1.1371495972490169,-0.347458032257631,72.0,0.0,72.0,1.7380923302074294,9.503391446778586,7.765299116571157,30.256410256410263,35.21367521367521,-4.957264957264943,54.96093333451613,0.257886682062806,2.346306541952044,0.5584064289090813,0.0,0.2472420298660186,0.6115614077377366,0.5384205490898962,0.7211789578410646,0.0,0.0
456,456,RIFBTC,3.6843035521472944,0.4633679176167568,88.0,76.0,12.0,2.6408553643217747,3.943885129923309,1.3030297656015346,62.32558139534885,59.68992248062015,2.635658914728701,68.97416521961757,-0.3365255494526554,2.346306541952044,0.0,0.7752155604571888,0.3409371509201011,0.6547901333415453,0.3649924471299093,0.0,0.0,0.0
457,457,RIFUSDT,7.681113037670224,0.1305345766005183,92.0,0.0,92.0,5.66717742568925,10.287237667132509,4.620060241443259,62.445414847161565,64.96846191169335,-2.523047064531788,75.12049439996647,0.4304571212217514,2.346306541952044,0.0,0.5,0.0,0.5035558913173731,0.0812440895240096,0.5347904274450132,0.0,0.0
458,458,RLCBTC,4.417407504392996,1.3676667918230971,100.0,84.0,16.0,1.880347269243631,3.555647485076328,1.675300215832697,79.12049861495846,76.15813345483484,2.9623651601236247,72.68430533366876,-0.393945684311844,2.346306541952044,0.0,0.3012311048776687,0.3926999390532945,0.3198565912851627,0.1496269003313001,0.3649924471299093,0.0,0.0
461,461,RNDRUSDT,1.1314608350467774,1.017309789838498,96.0,0.0,96.0,1.943438414702792,6.328096119034001,4.384657704331209,87.71448181194232,84.3333605887838,3.381121223158516,72.0978692571696,0.934329533715057,2.346306541952044,0.4892679963551685,0.0,0.3256088170179998,0.3466487334678323,0.1773231813595083,0.3649924471299093,0.0,0.0
469,469,RUNEUSDT,1.3214918162318632,0.6017629123902388,96.0,0.0,96.0,1.6129852125998276,4.286875533099689,2.6738903204998614,64.30885529157668,80.21159339510903,-15.902738103532355,60.041716896372094,0.8820865841707294,2.346306541952044,0.540376838063999,0.4338701531900567,0.284655409385431,0.6329404060248854,0.4905628083760239,0.1976482617586912,0.0,0.0
70,70,AXSBTC,-0.2943778968085347,-0.0980832157465015,0.0,88.0,-88.0,0.1565802992378209,-1.8232293382945557,-1.9798096375323764,34.19689119170982,26.07944732297064,8.117443868739176,40.13166777472715,-0.5023796401835272,2.346306541952044,0.508905986398283,0.4715784337643327,0.4371325192220714,0.4081934325836765,0.4707484517753225,0.0,0.0,0.0
476,476,SCRTBTC,-0.2483507084957254,-0.3189206682829183,76.0,72.0,4.0,0.1180160003326753,-0.9675802169082616,-1.0855962172409368,20.622568093385222,14.656290531776904,5.966277561608317,45.899799180215474,-0.5075154031677169,2.346306541952044,0.4996717665283685,0.4178816743705064,0.4283930508358528,0.4338701531900567,0.471111325434363,0.0,0.0,0.0
478,478,SCUSDT,5.557082349825696,-0.2760831933086787,100.0,8.0,92.0,4.106539821495841,5.573107574896369,1.4665677534005284,73.74075378654454,80.28114603383358,-6.540392247289034,72.70926464790095,0.8420633150565587,2.346306541952044,0.0,0.5,0.0,0.4963091340907632,0.1496269003313001,0.0,0.0,0.0
480,480,SEIUSDT,4.780218863383349,-0.8170558336801198,96.0,0.0,96.0,3.594323573707656,7.817564683111243,4.223241109403587,71.97692478366983,78.34424755217205,-6.36732276850222,69.5487214509393,0.8095162377121504,3.0953257961260667,0.4629940119760479,0.0,0.0,0.4393980723767958,0.3423473284555186,0.6329404060248854,0.0,0.0
428,428,POWRUSDT,0.6937875435760255,-0.1310245573765862,80.0,60.0,20.0,0.7553295111198083,0.1742214958101833,-0.581108015309625,37.25943033102387,44.21349756222738,-6.95406723120351,49.12227166739528,0.8253954547160518,2.346306541952044,0.5299562952569871,0.3943631108676351,0.3506278451978327,0.6125018003744779,0.5242874050695335,0.0,0.0,0.0
93,93,BLZBTC,2.045457646866321,1.881726492385169,100.0,72.0,28.0,2.1086171437061294,-1.1735005085871535,-3.282117652293283,92.57950530035338,46.97094621122892,45.608559089124455,74.107982654919,0.672474901269275,2.346306541952044,0.2886259285527642,0.0,0.2564340673918811,0.5,0.1703173736056532,0.7211789578410646,0.0,0.0
132,132,COMPUSDT,0.1541243256581024,-0.1588400959457096,96.0,0.0,96.0,0.8978598692927201,1.7707415909813378,0.8728817216886177,69.37269372693724,82.01652103226233,-12.64382730532509,57.97850351838965,0.4779696540164491,2.346306541952044,0.4534448895859876,0.3837367336031152,0.3441776466398738,0.3649924471299093,0.4969592999612024,0.4629940119760479,0.0,0.0
120,120,CHESSBTC,-0.1704556306529195,0.2243425115563547,0.0,76.0,-76.0,0.3038736967743078,-0.9850312236488534,-1.2889049204231613,69.23076923076928,58.79546809779373,10.435301132975551,46.89642606732558,-0.4653590242412987,2.346306541952044,0.4707616660816279,0.4229160499864867,0.4668710098303835,0.2770333213901827,0.4896806953695122,0.3649924471299093,0.0,0.0
131,131,COMPBTC,-0.5523693857381118,0.0652904295817577,12.0,92.0,-80.0,-0.2611835272747944,-2.5945874021807604,-2.333403874905966,26.845637583892536,19.401424529291408,7.444213054601128,36.536662943076735,-0.4555488075537881,2.346306541952044,0.4670392193540341,0.4716281184670921,0.5628733265979454,0.3223479874095846,0.5347904274450132,0.3649924471299093,0.0,0.0
361,361,MOBUSDT,-0.0782372385145338,0.2895782702162106,0.0,36.0,-36.0,0.5264335972510856,-0.2810110607098224,-0.807444657960908,86.36363636363637,77.93719975896242,8.426436604673953,57.76325875155336,-0.5243824761231429,2.346306541952044,0.4513206189199639,0.4027625023407684,0.4174044482833081,0.3649924471299094,0.5080598794244855,0.4629940119760479,0.0,0.0
128,128,CLVBTC,-0.0629928265012127,0.2786181178245063,100.0,76.0,24.0,0.5329940939951102,-0.2401343806436076,-0.7731284746387178,88.23529411764706,71.63398692810456,16.601307189542496,60.54467789828206,-0.4889826493410924,2.346306541952044,0.438771115877188,0.3994382409441225,0.4021355947589796,0.0,0.4662887468339163,0.0,0.0,0.0
372,372,NEXOUSDT,3.0357159982533517,1.2607757684179517,92.0,0.0,92.0,3.184562571194544,8.9814107638514,5.7968481926568565,79.56204379562043,75.97170987799666,3.5903339176237665,81.42309122936676,0.8760471446239522,2.346306541952044,0.4081934325836765,0.0,0.3012311048776687,0.3198565912851627,0.0,0.1976482617586912,0.0,0.0
123,123,CHRUSDT,4.520488686977016,0.6097164616147925,96.0,0.0,96.0,3.9151979886184014,12.505230335694804,8.590032347076402,89.0985324947589,85.74719747603622,3.351335018722679,81.74662813883535,0.6771233178774988,2.346306541952044,0.5,0.0,0.0,0.3198565912851627,0.0,0.5347904274450132,0.0,0.0
381,381,OCEANBTC,3.9813416619151742,-1.147750259255162,100.0,64.0,36.0,3.796183830330336,3.5853938620178294,-0.2107899683125063,69.36170212765958,77.50820872004964,-8.146506592390054,69.15996055674053,-0.5252337461605532,2.346306541952044,0.0,0.0,0.0,0.3012311048776687,0.3466487334678323,0.4629940119760479,0.0,0.0
382,382,OCEANUSDT,3.465211919882682,2.2939951492148154,100.0,0.0,100.0,4.747146771678631,8.406319945977671,3.659173174299041,99.3150684931507,94.08017761298224,5.234890880168464,79.33377191210326,0.7847319653099641,2.346306541952044,0.0,0.0,0.0,0.0,0.0,0.4629940119760479,0.0,0.0
384,384,OGNUSDT,0.3798544240372666,-0.6923410308971266,28.000000000000004,0.0,28.000000000000004,0.8005317671770311,2.0316627726082714,1.2311310054312403,45.16129032258063,67.17869943676395,-22.01740911418332,53.414622674169046,0.7280709524545718,2.346306541952044,0.5784265755474232,0.516975469146992,0.3121366748482108,0.0,0.5619955358722354,0.6329404060248854,0.0,0.0
385,385,OGBTC,-0.0556831088732764,-0.4166010664900104,96.0,88.0,8.0,0.0236090273924508,-0.7074059478308001,-0.731014975223251,33.33333333333335,37.44246414044103,-4.109130807107675,46.71282447824843,-0.3433489248876172,2.346306541952044,0.431118969273436,0.4150889374038152,0.46976628875547,0.6442004030914256,0.4915105887644354,0.0,0.0,0.0
386,386,OGUSDT,0.0227435229840049,-0.3738571343930634,100.0,0.0,100.0,0.5384193068647554,0.8980413703780705,0.3596220635133151,44.19263456090649,66.7543578628382,-22.561723301931718,74.24634780577202,0.0296429671201163,2.346306541952044,0.4185492601948755,0.4232213427917721,0.3858087138926828,0.0,0.1382318762849736,0.4081934325836765,0.0,0.0
389,389,ONEBTC,-0.1833704032594327,0.1643788160889472,0.0,52.0,-52.0,0.39081953812545,-0.9308829080097905,-1.3217024461352405,59.99999999999995,53.33333333333342,6.666666666666529,51.0282140041866,-0.4840083466534353,2.346306541952044,0.4817969061333912,0.4180905826880651,0.5058885108610311,0.3198565912851627,0.5440710191409983,0.0,0.0,0.0
96,96,BNBUPUSDT,5.120157446948086,1.5896268663285262,96.0,8.0,88.0,3.477933523025888,7.480351751362342,4.002418228336454,82.26448474126494,83.05991264247011,-0.7954279012051728,74.83824996001728,-0.0800148225968055,2.346306541952044,0.6329404060248854,0.5,0.2232359394849289,0.3987540226091262,0.0812440895240096,0.4629940119760479,0.0,0.0
391,391,ONGBTC,-0.3829329995424881,0.0668692441323924,4.0,88.0,-84.0,0.0488709741542567,-3.4163570487486323,-3.465228022902889,33.0708661417323,26.246719160104977,6.824146981627326,37.42524313836872,-0.4191510797696706,2.346306541952044,0.4935771527341295,0.4485418329651562,0.4638298489099031,0.3566055139899559,0.4935771527341294,0.3649924471299093,0.0,0.0
393,393,ONTBTC,-0.462978690877056,0.032719614260736,4.0,88.0,-84.0,0.0818253296096216,-2.471392565046355,-2.5532178946559765,39.583333333333336,29.049845873616324,10.533487459717012,39.87154647551734,-0.6181225710275181,2.346306541952044,0.441003444982938,0.4571489706743547,0.4501362532824655,0.0,0.4701393222952384,0.4629940119760479,0.0,0.0
118,118,CFXBTC,0.0521207439722195,-0.0552511840000856,20.0,84.0,-64.0,-0.4071839743009062,-0.5750525154844919,-0.1678685411835856,8.333333333333327,8.641975308641987,-0.3086419753086602,44.60618256678728,-0.4964268614986472,2.346306541952044,0.4388591342024497,0.4061035651324022,0.5412466614973723,0.6598520766167267,0.4805584950258955,0.0,0.0,0.0
396,396,OPBTC,0.0586203216665467,-0.4161253171828368,56.00000000000001,32.0,24.000000000000007,-0.1219993028947067,-0.7200095678752518,-0.5980102649805451,30.85020242914984,16.845276762533434,14.004925666616405,48.17776710747858,-0.0446765791006445,2.346306541952044,0.4389837707806763,0.4207518814070047,0.489924742405888,0.3409371509201011,0.5126849962674064,0.2232359394849289,0.0,0.0
