,coin,base_date,base_price,max_date,max_price,pct_change
2913,wwy,2022-03-18,0.005110461424248834,2022-05-11,0.06571083127189838,11.858101415285986
2914,wxt,2021-03-26,0.009812549040989495,2021-04-19,0.028346564335429793,1.8888074053968074
2915,wxt,2021-07-21,0.003355756897276579,2021-08-10,0.01421007488590943,3.2345364461418096
2916,wxt,2022-03-05,0.003314643544629086,2022-06-07,0.013112085678386804,2.9558056550705416
2917,xava,2021-07-21,0.5247027861875548,2021-09-20,4.836299128768481,8.217216405326553
2918,xava,2021-10-09,2.9762299528136262,2021-12-04,18.402151758453762,5.1830409780860505
2919,xcad,2021-07-23,0.5255873497667788,2021-12-05,8.340246270554617,14.868430384132099
2920,xcad,2022-05-13,1.9407886676487909,2022-06-10,4.957313839779483,1.5542780223387873
2921,xcm,2019-05-04,0.012351227165751471,2019-06-12,0.11938741104434684,8.666036373729273
2922,xcm,2019-12-02,0.02279469026476421,2019-12-21,0.05754953398286924,1.5246903254407758
2923,xcm,2020-07-10,0.026500721846068068,2020-08-26,0.08221762871282888,2.1024675173151017
2924,xcm,2020-11-15,0.031418959244008296,2021-02-25,0.6430326712305102,19.466389934706026
2925,xcm,2021-09-22,0.2490126769557549,2021-12-04,0.6722632612718968,1.6997150084505375
2926,xcm,2022-05-13,0.21440437165240567,2022-05-31,0.6952539267188798,2.2427227176413727
2927,xcn,2022-03-16,0.05252296613852493,2022-04-18,0.112540911976117,1.1426990943218964
2928,xcn,2022-05-12,0.07301715538771557,2022-06-02,0.18164963184705255,1.4877664828560733
2929,xdata,2018-04-05,0.049139421659861765,2018-05-14,0.13945770148263356,1.8380004642290264
2930,xdata,2019-05-10,0.014136082385588559,2019-06-03,0.02990021365916811,1.1151697368183673
2931,xdata,2019-11-23,0.01027692944415998,2019-11-28,0.027296085359218045,1.6560545645012146
2932,xdata,2020-03-13,0.005891693731638908,2020-05-08,0.08406906248877691,13.269082256825186
2933,xdata,2020-12-24,0.03603539236390623,2021-04-07,0.2608640653084897,6.239107116529592
2934,xdata,2021-05-24,0.06143005530301988,2021-06-11,0.19137086023885932,2.115264332660492
2935,xdata,2021-07-21,0.07757422030926109,2021-08-24,0.17157307087443455,1.2117279450625886
2936,xdb,2020-01-12,0.013856966515607758,2020-02-20,0.03557256253675053,1.5671248102305413
2937,xdb,2020-03-23,0.006666608162690668,2020-05-02,0.02524521506332731,2.7868154910634866
2938,xdb,2020-07-11,0.011811533551398518,2020-07-25,0.025678126810927685,1.173987543546987
2939,xdb,2020-11-01,0.00784786230935575,2020-12-08,0.022290856204049667,1.840372999087388
2940,xdb,2021-01-18,0.013165039384584564,2021-03-14,0.10627004627220664,7.072140399112076
2941,xdb,2021-04-22,0.06102217305178529,2021-05-07,0.12383827915036714,1.029398052496003
2942,xdb,2021-06-27,0.02492943809009957,2021-11-21,0.8203273781198832,31.905971452508048
2943,xdb,2022-02-28,0.2914369356095638,2022-03-24,0.6461403384974386,1.217084588629729
2944,xdc,2018-10-15,0.0011402621508622675,2018-11-13,0.0023524316388200818,1.0630621099202235
2945,xdc,2019-08-29,0.00042507247142075,2019-09-21,0.002141241309908798,4.037355871933967
2946,xdc,2020-04-22,0.0006811793270847138,2020-05-29,0.00482120248147917,6.077728712221457
2947,xdc,2020-07-14,0.003122225247014848,2020-08-14,0.009467920094017156,2.0324269855512225
2948,xdc,2021-01-03,0.00477177207961866,2021-04-16,0.13144789490581255,26.546976828012564
2949,xdc,2021-05-24,0.046815478523616116,2021-07-05,0.11893610728482805,1.5405295649136772
2950,xdc,2021-07-21,0.06990376650523952,2021-08-21,0.18274487517169946,1.6142350306403321
2951,xec,2021-07-24,1.9395461987188698e-05,2021-09-05,0.00033264951509427563,16.15089412739954
2952,xels,2021-12-05,4.416769714316916,2021-12-15,10.597996939771432,1.3994904931126764
2953,xels,2022-05-19,1.959710913842431,2022-06-12,4.387457088236117,1.238828725831593
2954,xem,2015-09-05,8.481670096202047e-05,2015-10-01,0.0001757383447626011,1.071978074710709
2955,xem,2015-11-22,9.380174661431851e-05,2016-03-07,0.001593616824636854,15.98920203681574
2956,xem,2016-05-18,0.001438551717829904,2016-06-28,0.012273965714707622,7.532168543250741
2957,xem,2017-01-06,0.0032963980227696307,2017-05-23,0.2678041298929906,80.24144233892659
2958,xem,2017-07-16,0.09790972508446738,2017-08-31,0.3373062848661915,2.4450743741257073
2959,xem,2017-11-01,0.1650832163432937,2018-01-07,1.8685388274619263,10.318769217436763
2960,xem,2018-04-02,0.20849547747207253,2018-04-25,0.436119592052465,1.0917460529132204
2961,xem,2019-05-10,0.04720368385121883,2019-05-17,0.0988739640012688,1.0946238923408902
2962,xem,2020-01-03,0.031419987014573984,2020-02-12,0.074784364506838,1.3801526229832524
2963,xem,2020-07-21,0.0491565539963208,2020-09-03,0.16017964114227987,2.258561231820049
2964,xem,2020-10-29,0.09314139490324533,2020-12-19,0.3033703774683844,2.25709506265741
2965,xem,2021-01-22,0.21264018060006729,2021-03-04,0.7943621255552045,2.7357103596955517
2966,xem,2021-06-23,0.09655369169063097,2021-09-06,0.24026818367219524,1.4884411923061616
2967,xep,2021-02-08,0.00077740094434566,2021-05-01,0.002999150272136305,2.857919512383274
2968,xep,2021-10-01,0.0005743627596997773,2021-10-21,0.0027015567840080797,3.7035723301771846
2969,xep,2021-12-19,0.0006614690424372379,2022-01-13,0.0019322450304120784,1.9211420436133493
2970,xep,2022-05-13,0.0003595581109488598,2022-05-20,0.0009911636222176088,1.7566159461733926
2971,xido,2022-03-03,5.585347602620066,2022-03-19,81.56188075348024,13.602829860619572
2972,xki,2021-11-09,0.033356538264391354,2021-11-27,0.48794663523204995,13.628215654888294
2973,xki,2022-05-28,0.0646570391310877,2022-06-10,0.2441734325929609,2.7764400577934922
2974,xlm,2014-11-18,0.001482004371901517,2014-12-19,0.0061191567478092535,3.128973479314329
2975,xlm,2015-04-16,0.001349318934837279,2015-06-19,0.003746621568175264,1.7766760485185717
2976,xlm,2016-05-28,0.0013530751999999999,2016-06-27,0.003047010000000001,1.25191474945369
2977,xlm,2016-12-02,0.001518,2016-12-16,0.003123,1.0573122529644268
2978,xlm,2017-03-10,0.001693,2017-05-21,0.06612799999999999,38.05965741287655
2979,xlm,2017-09-21,0.0106652,2017-10-17,0.0462578,3.337265123954544
2980,xlm,2017-10-20,0.026249599999999998,2018-01-03,0.8755629999999999,32.35528922345483
2981,xlm,2018-03-31,0.18941229801034085,2018-04-30,0.4549302869015243,1.4017991000599535
2982,xlm,2020-03-13,0.032515166750199484,2020-06-04,0.08265667860883276,1.5420961006858638
2983,xlm,2020-11-05,0.0746169355712065,2020-11-28,0.20428252516853368,1.7377501314508967
2984,xlm,2020-12-24,0.1280574800037965,2021-02-14,0.5606227098249106,3.377898970120995
2985,xlm,2021-03-26,0.36026601527759383,2021-05-12,0.7275404616822201,1.0194534894489902
2986,xmon,2021-04-24,802.1644854408931,2021-05-19,1821.8513307112887,1.2711692723593289
2987,xmon,2021-06-27,434.6967181907532,2021-08-11,2103.316352808281,3.8385834647256427
2988,xmon,2021-08-25,1274.641298589372,2021-09-27,13203.016882902302,9.358221483576518
2989,xmon,2021-10-24,6486.534302514727,2022-01-17,76943.31844937315,10.862007485190272
2990,xmon,2022-03-08,17511.829244056913,2022-04-08,45984.87853221752,1.625932327876236
2991,xmon,2021-04-24,802.1644854408931,2021-05-19,1821.8513307112887,1.2711692723593289
2992,xmon,2021-06-27,434.6967181907532,2021-08-11,2103.316352808281,3.8385834647256427
2993,xmon,2021-08-25,1274.641298589372,2021-09-27,13203.016882902302,9.358221483576518
2994,xmon,2021-10-24,6486.534302514727,2022-01-17,76943.31844937315,10.862007485190272
2995,xmon,2022-03-08,17511.829244056913,2022-04-08,45984.87853221752,1.625932327876236
2996,xmr,2015-02-11,0.2321951917507858,2015-04-01,1.00217065758121,3.316069811888421
2997,xmr,2016-01-15,0.4287143139169092,2016-03-24,1.6962103726771682,2.956505107515299
2998,xmr,2016-05-17,0.81520655125801,2016-09-05,13.860164850800876,16.00202829505253
2999,xmr,2016-12-06,7.521478550919378,2017-01-04,18.186807213106338,1.4179829923045248
3000,xmr,2017-04-26,19.547080019391966,2017-06-11,58.85364627614921,2.010866391182857
3001,xmr,2017-07-16,29.443827523138552,2017-09-01,141.71472209915268,3.813053669322903
3002,xmr,2017-11-02,83.53530552055612,2018-01-09,542.3254860710418,5.49217097718746
3003,xmr,2018-02-06,179.27708531560475,2018-03-06,374.3831156754285,1.0882931860273901
3004,xmr,2020-01-01,44.586491538433044,2020-02-13,94.98582320988243,1.1303722255877822
3005,xmr,2020-03-13,32.51244849562076,2020-06-11,69.58938051801651,1.1403918725896576
3006,xmr,2021-01-28,125.84348721144579,2021-02-20,284.11261831855546,1.2576664443602186
3007,xmr,2021-03-25,211.23014986879002,2021-05-10,479.605490791866,1.2705352010107593
3008,xno,2017-07-16,0.026179,2017-08-28,0.166918,5.376026586195041
3009,xno,2017-11-02,0.0881898,2018-01-02,33.6937,381.0589229139878
3010,xno,2018-04-11,4.839113096272379,2018-05-04,9.935381442670614,1.0531409878235634
3011,xno,2018-08-15,0.962724086649342,2018-08-27,3.508024503067027,2.6438524305300497
3012,xno,2019-03-05,0.8552884727280206,2019-04-24,1.935709907237393,1.2632245949290883
3013,xno,2020-04-22,0.5406529313969539,2020-06-18,1.2441216371877302,1.3011465673054514
3014,xno,2020-12-12,0.9286301946216357,2021-01-08,4.36826985359237,3.703992912240155
3015,xno,2021-01-12,2.859054425435479,2021-02-19,7.521044232020077,1.6306054774996122
3016,xno,2021-07-21,3.2526233643414963,2021-09-07,7.305386985649961,1.2459984349060838
3017,xpr,2021-02-27,0.005354591738078634,2021-03-31,0.02702762283907517,4.0475599562280316
3018,xpr,2021-07-21,0.003149079329841728,2021-10-20,0.04713684126745014,13.968451515579705
3019,xprt,2021-04-24,2.51060688276233,2021-05-16,15.552552296655287,5.194738174039966
3020,xprt,2021-08-09,5.907493704984758,2021-09-20,12.212938000518784,1.0673636926965282
3021,xrd,2021-10-21,0.10147160304644393,2021-11-15,0.6218228917405018,5.128048370891421
3022,xrp,2013-08-16,0.0029013000000000003,2013-09-28,0.0143469,3.9449901768172877
3023,xrp,2013-10-29,0.00593466,2013-12-02,0.0575158,8.691507179855291
3024,xrp,2014-07-06,0.002807,2014-07-18,0.00636,1.2657641610260064
3025,xrp,2014-10-26,0.004543999999999999,2014-12-18,0.027913,5.142825704225353
3026,xrp,2015-05-18,0.0057376753030399675,2015-06-29,0.01195496375841879,1.0835901522842786
3027,xrp,2015-12-01,0.004087000000000002,2015-12-13,0.008786999999999998,1.1499877660875932
3028,xrp,2017-03-01,0.005376,2017-05-17,0.405379,74.40531994047619
3029,xrp,2017-11-01,0.194131,2018-01-07,3.39845,16.50596246864231
3030,xrp,2018-09-12,0.2638363935166033,2018-10-01,0.5816127502591653,1.2044447413300627
3031,xrp,2020-11-03,0.2354071291310812,2020-11-25,0.6919616416524175,1.9394251746178601
3032,xrp,2020-12-31,0.2120697554323437,2021-02-14,0.6299175792014798,1.9703319924959386
3033,xrp,2021-03-16,0.4373335654172128,2021-04-15,1.837676647316653,3.202002299008364
3034,xrp,2021-07-21,0.5323514543433043,2021-09-07,1.3911304469034182,1.6131805136504842
3035,xsushi,2021-01-22,6.489447759334764,2021-03-14,26.253430789223266,3.0455569969661815
3036,xsushi,2021-07-21,7.323594294402808,2021-09-16,18.037418639933378,1.4629188776498459
3037,xsushi,2021-12-11,6.244640995766171,2021-12-31,12.633060036525992,1.0230242291095886
3038,xtz,2019-03-03,0.401077477641824,2019-05-20,1.8426058494386524,3.5941394173326353
3039,xtz,2019-10-24,0.7549576064659326,2019-12-13,1.7737917916872925,1.349525028286916
3040,xtz,2020-01-05,1.2502835212778285,2020-02-21,3.62018028456785,1.8954874818056577
3041,xtz,2020-03-17,1.3214119185665247,2020-04-30,2.9383964292239444,1.2236793750214798
3042,xtz,2020-12-24,1.8283269901797583,2021-02-14,5.300487435497738,1.8990916088683907
3043,xtz,2021-07-21,2.1651229023341565,2021-10-04,8.552075627779084,2.9499261767354357
3044,xvg,2014-11-27,2.7089099999999994e-06,2015-01-12,1.071178389139653e-05,2.954278248962325
3045,xvg,2015-02-06,2.2345876097621183e-06,2015-02-19,3.3220481039725926e-05,13.866492991636338
3046,xvg,2015-03-24,7.355036999999999e-06,2015-04-22,1.790912609153078e-05,1.4349471106033567
3047,xvg,2015-06-03,9.211401077662983e-06,2015-07-12,2.473091564927283e-05,1.6848158538274496
3048,xvg,2015-11-22,9.727725425162487e-06,2015-12-12,2.338941847904755e-05,1.404407757906763
3049,xvg,2016-01-19,7.57231080577081e-06,2016-04-11,0.00022819536,29.135498377337306
3050,xvg,2016-06-22,1.775685e-05,2016-07-01,4.066260000000001e-05,1.289966970493078
3051,xvg,2016-08-15,1.701247499999999e-05,2016-09-17,4.2374066000000005e-05,1.4907643361709584
3052,xvg,2017-01-21,9.196775e-06,2017-02-07,3.1545e-05,2.4300067143101796
3053,xvg,2017-03-08,1.149631e-05,2017-06-06,0.006659458199999999,578.2691915927805
3054,xvg,2017-08-14,0.0018373504564618336,2017-09-06,0.007766439015211097,3.2269774870096626
3055,xvg,2017-11-23,0.00542864143103544,2017-12-24,0.261873816746146,47.23929155626644
3056,xvg,2018-03-18,0.029452054281990624,2018-04-17,0.09350995287585333,2.174989152896982
3057,xvg,2020-03-13,0.0018287259962288355,2020-06-17,0.009192681045339766,4.026822533444999
3058,xvg,2020-12-24,0.005979732725950459,2021-05-07,0.06982171476489024,10.676393906684568
3059,xvg,2021-07-21,0.01634941679394923,2021-08-17,0.03544433647052403,1.1679266555637418
3060,xvs,2020-11-05,2.1632803193122108,2020-11-17,5.061694338019131,1.3398235969846184
3061,xvs,2020-12-30,3.2864714315873926,2021-02-20,94.5736400923444,27.776650599595982
3062,xvs,2021-03-26,37.22643868275703,2021-05-10,138.7110163063876,2.7261425270485886
3063,xvs,2021-07-21,14.637373668060091,2021-09-07,41.242275812974746,1.8176008038223863
3064,xyo,2018-09-09,0.0015517140850890333,2018-09-22,0.003167462621621365,1.0412669138333073
3065,xyo,2018-10-24,0.0017646618994269574,2018-12-08,0.005578556259348081,2.1612606704772275
3066,xyo,2020-03-13,0.00011247248387092876,2020-03-28,0.0002497954088748994,1.2209468509787673
3067,xyo,2020-05-10,0.00018519653906018263,2020-06-14,0.0007962287192810255,3.2993714856748917
3068,xyo,2020-06-27,0.00035928855691980723,2020-08-31,0.0008275350592385742,1.3032602717243762
3069,xyo,2021-01-10,0.0001983321402997584,2021-04-05,0.007909821627336416,38.88169348337362
3070,xyo,2021-07-21,0.004000427938421072,2021-09-11,0.04685583584934,10.712705883119476
3071,xyo,2021-10-08,0.02359331176077412,2021-11-12,0.07552543172151606,2.2011373599141555
3072,ycc,2019-05-23,0.006161957633734191,2019-06-29,0.02976416961534168,3.830310655236423
3073,ycc,2021-01-22,0.005886596686337404,2021-03-21,0.036997055748695364,5.284965272814478
3074,ycc,2022-01-15,0.004690830921861879,2022-02-12,0.009702386659619632,1.0683727086391277
3075,ycc,2019-05-23,0.006161957633734191,2019-06-29,0.02976416961534168,3.830310655236423
3076,ycc,2021-01-22,0.005886596686337404,2021-03-21,0.036997055748695364,5.284965272814478
3077,ycc,2022-01-15,0.004690830921861879,2022-02-12,0.009702386659619632,1.0683727086391277
3078,yfi,2020-07-19,790.9370799734231,2020-09-13,43337.7040319802,53.79285916578399
3079,yfi,2020-11-05,8520.932346893562,2020-12-03,30548.655238258172,2.5851305930618214
3080,yfi,2021-04-25,39100.15856223629,2021-05-12,82070.75751880452,1.0989878439539138
3081,yfi,2021-12-14,19533.848792186403,2022-01-03,39095.17312977268,1.0014065607700855
3082,yfii,2020-08-04,119.76973918898176,2020-09-02,8548.45689121337,70.37409623748924
3083,yfii,2020-11-05,1100.7430241692798,2020-11-21,2511.909413494251,1.282012566366219
3084,yfii,2020-12-24,1354.0524960302305,2021-02-20,3503.50068843609,1.5874186552645084
3085,yfii,2021-06-23,1497.0476075271122,2021-09-01,6340.916833072132,3.235614686660722
3086,yfii,2022-06-13,361.59906059598785,2022-06-25,1465.2736230153268,3.052205281175957
3087,yld,2020-12-16,0.10193488387762026,2021-02-16,1.2097513413702856,10.867883646413668
3088,yld,2021-06-26,0.2558961071056037,2021-07-12,0.5118196052882115,1.0001070398346967
3089,yoshi,2021-12-21,0.7432501754013588,2022-01-17,2.1318362149144274,1.8682619735181698
3090,zb,2019-02-08,0.11900284532763795,2019-03-24,0.3797486384025341,2.191088728651927
3091,zb,2021-01-28,0.2686484640655091,2021-02-20,0.6363321389601635,1.3686423861518744
3092,zcx,2021-07-21,1.1120648475246244,2021-10-15,6.8672558276905535,5.175229657673801
3093,zec,2017-02-25,29.13000000000001,2017-06-20,401.35,12.777892207346374
3094,zec,2017-10-23,207.016,2018-01-07,880.204,3.251864590176605
3095,zec,2018-04-07,174.975,2018-05-17,366.07303684252264,1.0921448026433642
3096,zec,2019-05-10,56.56978784548835,2019-06-30,114.21741294097448,1.0190532312573228
3097,zec,2020-01-03,27.02958346128943,2020-02-13,73.31906133541723,1.7125486946708421
3098,zec,2020-12-24,56.03714878996483,2021-02-20,181.58156812336708,2.240378428316553
3099,zec,2021-03-06,121.45113373874949,2021-05-08,319.3933212157885,1.6298093017626951
3100,zec,2021-07-21,86.02906411915228,2021-09-06,173.18321672298433,1.013078004465113
3101,zec,2021-09-29,100.9506005607535,2021-11-26,295.81631448974287,1.9303076241900752
3102,zec,2022-02-24,98.27256392136701,2022-03-28,209.36306223777592,1.1304324816975184
3103,zen,2017-07-31,3.3705266310154256,2017-08-31,12.80666497065888,2.7996035553650755
3104,zen,2017-09-14,5.450610754384769,2017-12-31,65.14444239222921,10.951769320497425
3105,zen,2018-04-01,16.048852095073983,2018-04-29,41.70230366755128,1.5984602151297373
3106,zen,2018-06-29,15.847038924344087,2018-07-25,31.784457154778714,1.0057032298918442
3107,zen,2019-11-25,4.717524007095938,2020-02-15,14.226255864411376,2.01561917713884
3108,zen,2020-11-05,5.17429119549263,2020-12-01,14.97012567390884,1.893174177547148
3109,zen,2020-12-24,8.709206163470162,2021-02-19,81.3988264404576,8.346296885458553
3110,zen,2021-03-07,43.43453299878618,2021-05-15,147.4270128806971,2.394235017671701
3111,zen,2021-07-21,44.05569091946664,2021-09-06,107.81443790485636,1.4472306677005717
3112,zig,2021-05-24,0.033958933403442186,2021-07-01,0.07376079060706449,1.1720585193523145
3113,zig,2021-11-18,0.02366634558766445,2021-12-01,0.1779402478461798,6.518704025809846
3114,zig,2021-12-15,0.0739284862202197,2022-01-03,0.15810764990259235,1.1386566665468845
3115,zig,2022-05-13,0.014722621418646378,2022-06-07,0.04170817406936428,1.8329312344159288
3116,zil,2018-04-07,0.037807669843357414,2018-05-10,0.19386848084546449,4.127755337705003
3117,zil,2020-04-02,0.0038226358874028353,2020-06-11,0.027315218289011442,6.145650041905998
3118,zil,2020-11-03,0.01723142700857241,2020-12-29,0.08995219118805624,4.220240386551049
3119,zil,2021-01-13,0.06200170971050446,2021-05-07,0.2366076014590549,2.8161464024752263
3120,zil,2021-07-21,0.053956198905903904,2021-09-06,0.13205390151994115,1.4474278062143433
3121,zil,2022-03-07,0.038176693928502176,2022-04-02,0.18261521694395735,3.7834214582845123
3122,zkp,2022-02-23,0.15590535592300184,2022-03-06,0.438029416218595,1.809585428450116
3123,zmt,2021-02-05,0.3133429788519212,2021-04-16,5.3146535421217225,15.96113811643218
